"id","data_format","cases","access","file_name","submitter_id","data_category","type","platform","file_size","created_datetime","md5sum","updated_datetime","file_id","data_type","state","experimental_strategy","version","data_release","project","analysis_id","analysis_state","analysis_submitter_id","analysis_workflow_link","analysis_workflow_type","analysis_workflow_version","sample_type","is_ffpe","cases.submitter_id","sample.submitter_id"
"dcf2138e-b0f7-4b2e-b535-d463819f1b24","TSV","TCGA-A2-A4S1-01A-21R-A266-07","open","1d9d65b8-5af4-40e6-a01f-236f45cfecb4.rna_seq.augmented_star_gene_counts.tsv","cb87b868-b022-47f3-acdc-5eddfa4ef796","Transcriptome Profiling","gene_expression","Illumina",4214268,"2021-12-13T21:53:19.254711-06:00","70ba082eee454b4cab2fcc6dd30154af","2024-07-30T09:57:48.775233-05:00","dcf2138e-b0f7-4b2e-b535-d463819f1b24","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","e09126f6-61db-4cab-83f4-74de285df005","released","1d9d65b8-5af4-40e6-a01f-236f45cfecb4_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A2-A4S1","TCGA-A2-A4S1-01A"
"7d904415-9887-4738-99ae-66dcd60084ac","TSV","TCGA-A2-A0D3-01A-11R-A115-07","open","063a4886-ee4d-43a9-95c1-25a0c0b2d85d.rna_seq.augmented_star_gene_counts.tsv","a3172020-5b8b-4233-af77-82f05b10429a","Transcriptome Profiling","gene_expression","Illumina",4244927,"2021-12-13T21:46:26.543368-06:00","c285f27f0ab9a14434675d0c81ff4340","2024-07-30T09:56:24.661409-05:00","7d904415-9887-4738-99ae-66dcd60084ac","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","fad39e8b-fa1e-4032-b1a7-5deb0b86263e","released","063a4886-ee4d-43a9-95c1-25a0c0b2d85d_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A2-A0D3","TCGA-A2-A0D3-01A"
"8b885bee-44ab-40ce-bc3e-18ef36fa35ae","TSV","TCGA-EW-A1PA-01A-11R-A144-07","open","1406cfa1-39b8-4ab6-a960-ed6f38bc0f0d.rna_seq.augmented_star_gene_counts.tsv","47359143-bd78-460b-b0fc-5d3e7d65e1cf","Transcriptome Profiling","gene_expression","Illumina",4241934,"2021-12-13T22:26:50.333302-06:00","db006733bd8d6aad6c2049d8136fe3ab","2024-07-30T10:00:12.814437-05:00","8b885bee-44ab-40ce-bc3e-18ef36fa35ae","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","19f2737d-9565-4432-a919-46dfd605fd0e","released","1406cfa1-39b8-4ab6-a960-ed6f38bc0f0d_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-EW-A1PA","TCGA-EW-A1PA-01A"
"80563e43-422f-458b-a543-6b1dad9171e5","TSV","TCGA-AN-A041-01A-11R-A034-07","open","e619e3c8-f6eb-4b0a-bf17-005ccbe269bb.rna_seq.augmented_star_gene_counts.tsv","25161cbe-d239-4ef6-b0cd-ff30397754c4","Transcriptome Profiling","gene_expression","Illumina",4244434,"2021-12-13T21:59:10.210643-06:00","08d692f5cf82e5f854d9db052cd15fff","2024-07-30T09:54:38.517243-05:00","80563e43-422f-458b-a543-6b1dad9171e5","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","aa14b8f0-f831-46f2-a32e-8db0697a3d44","released","e619e3c8-f6eb-4b0a-bf17-005ccbe269bb_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AN-A041","TCGA-AN-A041-01A"
"7860a938-e43a-4c3a-83b4-6578cea95df8","TSV","TCGA-E2-A150-01A-11R-A12D-07","open","a0ea30b4-a6e0-4f46-a0ee-5d552c8b6d68.rna_seq.augmented_star_gene_counts.tsv","f5a0ac38-35a3-4699-9fcc-8432ade3e3d8","Transcriptome Profiling","gene_expression","Illumina",4236444,"2021-12-13T22:30:09.075084-06:00","a3062bde1fb3fd2538de9d4ef431eebe","2024-07-30T09:57:32.833854-05:00","7860a938-e43a-4c3a-83b4-6578cea95df8","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","79570b9c-b5ae-4f4b-a528-d71f69cd5ee3","released","a0ea30b4-a6e0-4f46-a0ee-5d552c8b6d68_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E2-A150","TCGA-E2-A150-01A"
"b4d6811f-cb5c-4ad9-8f13-5d58f0b6afd4","TSV","TCGA-A8-A0A6-01A-12R-A056-07","open","2df3cde4-5d53-4e2c-829a-e609f1d92a7b.rna_seq.augmented_star_gene_counts.tsv","5646cdf1-41df-4fba-afff-d522152f144a","Transcriptome Profiling","gene_expression","Illumina",4234228,"2021-12-13T22:19:31.425989-06:00","b6d858215a436307187073a55903b116","2024-07-30T10:01:10.264523-05:00","b4d6811f-cb5c-4ad9-8f13-5d58f0b6afd4","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","2aea6086-63f4-42a5-b3d4-8c2bd7b9e6ad","released","2df3cde4-5d53-4e2c-829a-e609f1d92a7b_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A0A6","TCGA-A8-A0A6-01A"
"7cf427fc-2c7c-434b-84c5-9ea118da110f","TSV","TCGA-BH-A1ET-01A-11R-A137-07","open","75e67bb5-098c-4b48-8f5d-badc72dc4c47.rna_seq.augmented_star_gene_counts.tsv","74920d50-1f41-4153-bba4-2407e2ea3646","Transcriptome Profiling","gene_expression","Illumina",4260880,"2021-12-13T21:48:36.029129-06:00","aba7b7733a9c7345c35a32119fbcedff","2024-07-30T09:34:15.018042-05:00","7cf427fc-2c7c-434b-84c5-9ea118da110f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","e346824b-0299-4155-85cc-5321e85ae9fc","released","75e67bb5-098c-4b48-8f5d-badc72dc4c47_star__counts","quay.io/ncigdc","STAR - Counts","470801dfbc085958058a5b50518e4f3a5e4721c3","Primary Tumor",NA,"TCGA-BH-A1ET","TCGA-BH-A1ET-01A"
"7baccc3d-54ba-4a3f-8ec0-b54ccd92df45","TSV","TCGA-E9-A1RA-01A-11R-A14D-07","open","3d2bf709-b8ab-41c5-a8a0-dd42e7846c25.rna_seq.augmented_star_gene_counts.tsv","e759d126-7506-4375-a71e-6271b858549f","Transcriptome Profiling","gene_expression","Illumina",4238117,"2021-12-13T22:22:01.416675-06:00","b10eac69016d259bfd0a8c5c082c5968","2024-07-30T10:03:12.846047-05:00","7baccc3d-54ba-4a3f-8ec0-b54ccd92df45","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","f586fbc5-fe88-4273-8658-8d533f0f374f","released","3d2bf709-b8ab-41c5-a8a0-dd42e7846c25_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E9-A1RA","TCGA-E9-A1RA-01A"
"386ce911-e1c2-4d68-b0a3-aac157e1a555","TSV","TCGA-PE-A5DE-01A-11R-A27Q-07","open","c456f144-7f26-4f58-b4f0-4d91ddfec18e.rna_seq.augmented_star_gene_counts.tsv","b746c073-2495-475e-b705-7d0564468b10","Transcriptome Profiling","gene_expression","Illumina",4238186,"2021-12-13T22:23:22.530871-06:00","e58f08d28edf43edbcd2d3155d465c29","2024-07-30T10:06:50.735017-05:00","386ce911-e1c2-4d68-b0a3-aac157e1a555","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","1366ffe7-a26a-4775-8184-b32f7e783c39","released","c456f144-7f26-4f58-b4f0-4d91ddfec18e_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-PE-A5DE","TCGA-PE-A5DE-01A"
"4b8ef410-8612-4c64-839f-47770deba446","TSV","TCGA-A7-A4SD-01A-11R-A266-07","open","9e785594-f00c-4805-8901-66c73fe2588d.rna_seq.augmented_star_gene_counts.tsv","1c04ae13-48aa-4f76-9076-e1a53c66dfdd","Transcriptome Profiling","gene_expression","Illumina",4234909,"2021-12-13T21:57:10.431039-06:00","4ad7534633ecd0eba1d29789cc76444f","2024-07-30T10:00:38.178741-05:00","4b8ef410-8612-4c64-839f-47770deba446","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d009667e-e0ef-42fa-bd39-94f15b232ddb","released","9e785594-f00c-4805-8901-66c73fe2588d_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A7-A4SD","TCGA-A7-A4SD-01A"
"635084ad-0b62-4217-bc6f-e2a8c1326aee","TSV","TCGA-5T-A9QA-01A-11R-A41B-07","open","516fdfb1-7662-4524-9bcd-23ccbbec6a86.rna_seq.augmented_star_gene_counts.tsv","b191af3b-76fa-4c33-8030-5e2aca23abcf","Transcriptome Profiling","gene_expression","Illumina",4223951,"2021-12-13T22:31:55.781216-06:00","5511254bdfd10d303fe22425a645dd92","2024-07-30T09:49:00.552296-05:00","635084ad-0b62-4217-bc6f-e2a8c1326aee","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","8d7effc5-5fb0-4889-a68a-93510a3e1009","released","516fdfb1-7662-4524-9bcd-23ccbbec6a86_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-5T-A9QA","TCGA-5T-A9QA-01A"
"7c196890-04a5-496b-ae10-43b95be57d58","TSV","TCGA-D8-A73X-01A-11R-A32P-07","open","1742c1d9-a359-4d9e-b1e4-1d162472e67a.rna_seq.augmented_star_gene_counts.tsv","3a0025bf-bf3b-4984-bdcd-fdb67116edc6","Transcriptome Profiling","gene_expression","Illumina",4249902,"2021-12-13T22:14:02.510501-06:00","b97fe53186b2254d8b18baa39e24900c","2024-07-30T09:24:33.807499-05:00","7c196890-04a5-496b-ae10-43b95be57d58","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","4de2d9f7-4d64-4319-9bea-a70073210022","released","1742c1d9-a359-4d9e-b1e4-1d162472e67a_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-D8-A73X","TCGA-D8-A73X-01A"
"0ed77a2e-a2c9-4557-8ba3-2c8bade9b792","TSV","TCGA-A2-A04U-01A-11R-A115-07","open","5842a066-d158-474e-a4db-034f5797d865.rna_seq.augmented_star_gene_counts.tsv","f54886f4-2ae3-4e7a-97c2-ec2af99cf2a3","Transcriptome Profiling","gene_expression","Illumina",4228051,"2021-12-13T22:29:16.383250-06:00","2e711c88d20f77ee4f2f2a19f42d4ef1","2024-07-30T10:00:43.148576-05:00","0ed77a2e-a2c9-4557-8ba3-2c8bade9b792","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","24a96793-e343-40f7-b5b4-9c530101980f","released","5842a066-d158-474e-a4db-034f5797d865_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A2-A04U","TCGA-A2-A04U-01A"
"39b28d5e-fc51-4dfc-bcbe-0285c3bad830","TSV","TCGA-BH-A0DG-01A-21R-A12P-07","open","3129e1d1-9844-4df4-b30e-29b1c438983b.rna_seq.augmented_star_gene_counts.tsv","9f836b86-7e0b-43db-98b8-946dc9b2618a","Transcriptome Profiling","gene_expression","Illumina",4241955,"2021-12-13T22:36:15.508774-06:00","529061544684a0f71879e967a03a6463","2024-07-30T09:49:36.998740-05:00","39b28d5e-fc51-4dfc-bcbe-0285c3bad830","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","a0da17e8-10a2-468f-a336-7499dddd45b9","released","3129e1d1-9844-4df4-b30e-29b1c438983b_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0DG","TCGA-BH-A0DG-01A"
"1479c033-ebe7-423d-8460-bbe84fd5ffb6","TSV","TCGA-BH-A0DG-11A-43R-A12P-07","open","967fde0b-9c38-4c69-97f2-9640ebe1dc9a.rna_seq.augmented_star_gene_counts.tsv","5ca7058b-4606-4f51-a23b-d1b871c4f2bb","Transcriptome Profiling","gene_expression","Illumina",4257770,"2021-12-13T22:21:40.573474-06:00","086ffa491885cf44784476ba9ac8278c","2024-07-30T09:48:37.263269-05:00","1479c033-ebe7-423d-8460-bbe84fd5ffb6","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","338c2851-0cda-4202-a3c4-a736a1c01872","released","967fde0b-9c38-4c69-97f2-9640ebe1dc9a_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A0DG","TCGA-BH-A0DG-11A"
"519039a7-141e-4367-a6eb-e9307136daf3","TSV","TCGA-BH-A0HB-01A-11R-A056-07","open","4b9da1a6-923c-4bc8-922a-620ac43e6f9b.rna_seq.augmented_star_gene_counts.tsv","79caca76-0674-4040-8f7c-bf46cf8c180a","Transcriptome Profiling","gene_expression","Illumina",4231473,"2021-12-13T22:27:38.324622-06:00","729e7af0119b527eeeacfbce749d4b51","2024-07-30T09:34:06.579403-05:00","519039a7-141e-4367-a6eb-e9307136daf3","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","053f9234-a437-471b-a93e-acd0f060d6ae","released","4b9da1a6-923c-4bc8-922a-620ac43e6f9b_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0HB","TCGA-BH-A0HB-01A"
"c1778b3c-5649-4e26-b937-fd00ffd58387","TSV","TCGA-A8-A097-01A-11R-A034-07","open","1dd10557-4e50-4af0-87c6-b4b3f6fa3a15.rna_seq.augmented_star_gene_counts.tsv","512e3762-e36f-4bc8-9a66-55b511cab3e6","Transcriptome Profiling","gene_expression","Illumina",4257552,"2021-12-13T22:20:45.896881-06:00","edd92db3d114181a930e57aa63790116","2024-07-30T09:47:08.934828-05:00","c1778b3c-5649-4e26-b937-fd00ffd58387","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","77b652ef-ed03-4a56-9daa-24f0b035a902","released","1dd10557-4e50-4af0-87c6-b4b3f6fa3a15_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A097","TCGA-A8-A097-01A"
"0d669e80-cb31-4afb-bd3f-07d69f10eb3f","TSV","TCGA-C8-A1HG-01A-11R-A137-07","open","27f20469-cbf5-417f-922a-19cf9e8b790c.rna_seq.augmented_star_gene_counts.tsv","4e2434a5-3c6e-496b-bd82-cd0173acbeda","Transcriptome Profiling","gene_expression","Illumina",4220835,"2021-12-13T21:43:38.341113-06:00","e2e38ef5c632760e3003a087d7ed7c28","2024-07-30T10:08:43.803412-05:00","0d669e80-cb31-4afb-bd3f-07d69f10eb3f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","75ceb75e-ebd9-438c-b8ba-963382e361e8","released","27f20469-cbf5-417f-922a-19cf9e8b790c_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-C8-A1HG","TCGA-C8-A1HG-01A"
"86d6bd3f-d1a8-4b12-bd4f-009cd707ad8b","TSV","TCGA-E9-A1R7-01A-11R-A14M-07","open","7d30a479-6d2f-431e-b15c-26736994b2f5.rna_seq.augmented_star_gene_counts.tsv","69feec27-86e2-4abe-97e4-e86e3718c610","Transcriptome Profiling","gene_expression","Illumina",4238543,"2021-12-13T21:55:28.482161-06:00","ea46cc653fe1f397fb7acac197ce5b41","2024-07-30T09:37:30.798828-05:00","86d6bd3f-d1a8-4b12-bd4f-009cd707ad8b","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","f4c9739e-441b-4799-8c28-f36d1ba31a70","released","7d30a479-6d2f-431e-b15c-26736994b2f5_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E9-A1R7","TCGA-E9-A1R7-01A"
"d5664879-53a0-490a-a3cb-47c551b6bf34","TSV","TCGA-BH-A1FN-11A-34R-A13Q-07","open","cf5fba05-4996-4f62-adcf-a2ee1f4c65d3.rna_seq.augmented_star_gene_counts.tsv","a12bc909-5c5f-4828-b630-36cc89b72adc","Transcriptome Profiling","gene_expression","Illumina",4257020,"2021-12-13T22:31:19.552162-06:00","3d240b9f7b476855919034ee3565bb84","2024-07-30T09:38:02.404007-05:00","d5664879-53a0-490a-a3cb-47c551b6bf34","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","a35a7ce6-dba1-49fc-8a47-8ef49b4f728a","released","cf5fba05-4996-4f62-adcf-a2ee1f4c65d3_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A1FN","TCGA-BH-A1FN-11A"
"798e4669-4ca3-4af1-b713-be2b1f30e4dc","TSV","TCGA-GM-A3NW-01A-21R-A22K-07","open","09c3168a-9886-4095-a5ef-8bdcd0988dea.rna_seq.augmented_star_gene_counts.tsv","684c401d-ab05-455d-86a4-27f09357eed7","Transcriptome Profiling","gene_expression","Illumina",4243574,"2021-12-13T22:07:44.925157-06:00","82465d7435c8723ad8f33bd53cbe9c01","2024-07-30T09:19:46.301516-05:00","798e4669-4ca3-4af1-b713-be2b1f30e4dc","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","84e1ef9c-9e86-4f38-b292-86f75b9b8b0d","released","09c3168a-9886-4095-a5ef-8bdcd0988dea_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-GM-A3NW","TCGA-GM-A3NW-01A"
"fecd341d-a370-4092-be40-e07fc44500e5","TSV","TCGA-OL-A5D8-01A-11R-A27Q-07","open","fe00aecb-7b06-4e76-b999-99ee41ad20ea.rna_seq.augmented_star_gene_counts.tsv","f70abf82-cebc-4aea-b4cd-cdb077b641a6","Transcriptome Profiling","gene_expression","Illumina",4243672,"2021-12-13T22:26:58.585844-06:00","2097e93dcd89252b32691a31397d39ce","2024-07-30T10:09:13.776496-05:00","fecd341d-a370-4092-be40-e07fc44500e5","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","8f17e395-b64a-469d-a481-6530bab4b6f2","released","fe00aecb-7b06-4e76-b999-99ee41ad20ea_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-OL-A5D8","TCGA-OL-A5D8-01A"
"808f4ac6-9bc9-402f-be36-b7ec8658c150","TSV","TCGA-E9-A1R7-11A-42R-A14M-07","open","769dff27-1f9c-422d-8ba0-703136a9d5ca.rna_seq.augmented_star_gene_counts.tsv","925e3bc3-4bff-4e5c-82e3-72a956fb3f35","Transcriptome Profiling","gene_expression","Illumina",4242848,"2021-12-13T22:16:36.571299-06:00","3f73ce9f5bf6fea02f6296671de01400","2024-07-30T10:02:25.756825-05:00","808f4ac6-9bc9-402f-be36-b7ec8658c150","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ae058d52-c620-4697-91dd-f175d9fc2df0","released","769dff27-1f9c-422d-8ba0-703136a9d5ca_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-E9-A1R7","TCGA-E9-A1R7-11A"
"ab06e3b7-52ef-45e4-8fc6-dbb4f63b110e","TSV","TCGA-BH-A1FN-01A-11R-A13Q-07","open","3daf8160-42c5-41bf-b251-77fce23a4aab.rna_seq.augmented_star_gene_counts.tsv","97c079ee-577e-44be-b5ba-bb942bf97903","Transcriptome Profiling","gene_expression","Illumina",4235158,"2021-12-13T21:59:38.166502-06:00","670fba712e068f40ef91846ff6f3afde","2024-07-30T09:51:15.591373-05:00","ab06e3b7-52ef-45e4-8fc6-dbb4f63b110e","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","7a849eff-24d0-43dd-b5d8-af3fa4269c5a","released","3daf8160-42c5-41bf-b251-77fce23a4aab_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A1FN","TCGA-BH-A1FN-01A"
"235a9719-23a6-48b5-bbb1-248dbec23a35","TSV","TCGA-B6-A1KN-01A-11R-A13Q-07","open","689ba70a-9664-459e-aee5-fd16b3b993a8.rna_seq.augmented_star_gene_counts.tsv","540d7050-87cf-4b3b-824b-09b745e10870","Transcriptome Profiling","gene_expression","Illumina",4254207,"2021-12-13T22:12:42.593951-06:00","badbf636bc79ab9becba0bca43568258","2024-07-30T09:55:50.524987-05:00","235a9719-23a6-48b5-bbb1-248dbec23a35","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","91166710-63af-4216-895f-0e33dcb95aa5","released","689ba70a-9664-459e-aee5-fd16b3b993a8_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A1KN","TCGA-B6-A1KN-01A"
"f6392b6f-24d9-4768-8269-c7c647f8ff8c","TSV","TCGA-A2-A0YH-01A-11R-A109-07","open","0e062eef-29b8-4622-afd9-0d3f0d1c37d6.rna_seq.augmented_star_gene_counts.tsv","5cf7e991-f923-4828-9b8c-a75e08b66895","Transcriptome Profiling","gene_expression","Illumina",4242970,"2021-12-13T22:23:34.660038-06:00","fbc54d79abeac957a2364f8e4b295125","2024-07-30T09:36:55.369591-05:00","f6392b6f-24d9-4768-8269-c7c647f8ff8c","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","4f0a959e-2300-45c1-9cdf-46e51bf5e886","released","0e062eef-29b8-4622-afd9-0d3f0d1c37d6_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A2-A0YH","TCGA-A2-A0YH-01A"
